20629426.9657478,24474276.2766275,22362947.3932614,21668262.1768514,20342518.8012247,20715351.7397972,21906506.628705
20629352.545284,24474349.3054399,22362939.409833,21668201.1673749,20342537.7901085,20715253.0549443,21906451.0387952
20629416.2499911,24474298.2929357,22362877.4856545,21668200.5761164,20342583.8946956,20715355.9928567,21906365.9738637
20629472.494822,24474348.2935439,22362863.4929257,21668138.8485622,20342592.5430732,20715379.6640194,21906322.1287805
20629480.2059227,24474409.5601079,22362777.4675505,21668089.9407729,20342625.3701607,20715341.4788152,21906238.7843235
20629546.6736935,24474406.9597552,22362718.5584954,21668099.2358343,20342620.1417412,20715332.5187145,21906178.598424
20629545.3325742,24474451.0388678,22362636.4460658,21668058.9097655,20342658.7662511,20715354.5665738,21906176.7577992
20629533.389883,24474510.2965711,22362727.3791457,21668094.6843514,20342656.9154795,20715314.5842823,21906002.4371876
20629536.3279801,24474469.7938015,22362613.8708597,21667979.6653998,20342732.2607641,20715368.1899224,21906012.9230695
20629502.7468145,24474474.1455384,22362593.9777295,21667980.7076907,20342675.9800671,20715317.3601548,21905961.9816571
20629620.4714872,24474578.3151752,22362534.9389254,21667907.3615838,20342737.7495326,20715355.202518,21905888.9061548
20629583.9739323,24474542.7716982,22362464.1616622,21667973.5110009,20342802.0600225,20715387.1682124,21905897.3293057
20629548.9677865,24474589.8795158,22362423.1028919,21667917.9927158,20342735.5843494,20715383.5517865,21905798.0453288
20629623.7427945,24474587.3296274,22362313.8939324,21667914.1833181,20342773.7696098,20715303.409634,21905758.8809787
20629629.2484808,24474582.1719019,22362316.3888157,21667837.5548855,20342813.3500434,20715373.5555562,21905672.6041799
20629624.467377,24474625.2828812,22362290.8277992,21667832.1583156,20342811.6081004,20715363.6545971,21905639.3783412
20629671.8072556,24474717.5265827,22362240.7015644,21667831.1714446,20342856.1352777,20715373.497302,21905499.9953242
20629651.2305886,24474690.1812364,22362239.3774781,21667756.8280166,20342855.017933,20715384.6210472,21905554.0948426
20629647.4760122,24474722.5952097,22362188.2716664,21667756.1922327,20342905.7586218,20715373.8187206,21905482.117222
20629650.7519274,24474760.586255,22362116.438261,21667670.4455722,20342876.8744632,20715388.8030116,21905381.7885335
20629707.9514807,24474811.3630144,22362053.1442299,21667677.3137021,20342850.1245861,20715386.0226917,21905375.5915034
20629715.5414594,24474805.1227861,22362069.2247732,21667656.0252349,20342944.2636474,20715395.3123026,21905320.7913296
20629763.0681682,24474817.2773159,22362000.4572532,21667612.1058806,20342928.3851508,20715436.2142307,21905196.1743917
20629720.2977403,24474823.9579606,22361970.0185374,21667559.3034587,20342959.2136076,20715415.3789245,21905197.3514788
20629774.6641922,24474891.5053298,22361927.5098408,21667588.7399838,20342995.3378195,20715402.5521188,21905129.4311263
20629751.2958092,24474835.8793503,22361870.7061817,21667560.8293274,20342936.8194339,20715416.1233073,21905047.8985419
20629866.3011042,24474887.775442,22361852.9494216,21667545.798631,20343002.8324631,20715448.9626689,21905004.4702696
20629824.0630049,24474969.6298986,22361795.5012595,21667529.6951361,20343049.8379974,20715454.2096122,21905006.1753698
20629879.9426431,24474985.4502211,22361747.2723478,21667447.9091679,20342982.3927297,20715458.8958577,21904888.2480973
20629873.5926944,24474958.2619283,22361671.1673077,21667455.5313811,20343035.9054888,20715461.2865528,21904815.6431187
20629901.6088733,24475037.1888062,22361661.5489826,21667425.5220201,20343063.5126744,20715434.9031372,21904798.3093174
20629855.3246987,24475059.6897373,22361645.1126503,21667430.6179487,20343092.0470472,20715483.7670706,21904754.628188
20629943.2879887,24475034.5896658,22361562.5889903,21667395.9436019,20343145.1554729,20715386.2448818,21904664.9266646
20629964.7402194,24475092.4943662,22361544.1377448,21667318.2070996,20343103.9576179,20715449.7105132,21904602.9746202
20629874.4726498,24475167.2250045,22361508.3999415,21667260.7815826,20343158.6228007,20715470.7973243,21904585.4977588
20629947.0879665,24475128.8872832,22361546.5220615,21667264.4004204,20343199.9996036,20715500.5520103,21904546.9002321
20629948.4270975,24475127.7979058,22361382.304757,21667291.9465823,20343213.7174062,20715469.0944187,21904432.7190487
20629988.3023574,24475197.5040078,22361354.9849246,21667235.5700732,20343220.1278397,20715475.8464431,21904404.4958144
20629973.7092137,24475200.469697,22361305.4607098,21667203.2039567,20343253.5180976,20715497.5253399,21904269.2333221
20630023.2068569,24475231.0318113,22361229.6145753,21667161.9272321,20343302.7049908,20715535.7234516,21904248.1554006
20630048.3606236,24475278.6324788,22361238.3689271,21667137.6039268,20343277.8174375,20715472.6430463,21904192.8194527
20630053.4114697,24475289.2028562,22361199.8663093,21667143.7659605,20343341.4257367,20715494.4386589,21904114.1451639
20630058.1345942,24475303.9408091,22361136.4845844,21667126.1400242,20343365.2648309,20715512.5139812,21904100.1664442
20630038.6276203,24475308.9540892,22361103.2556173,21667092.1044428,20343315.4420323,20715521.2656721,21904017.0138735
20630094.6544752,24475339.8361692,22361058.7874773,21667055.8404193,20343336.722795,20715516.7584508,21903954.5714438
20630092.9271352,24475358.2618419,22361010.038767,21667059.0279748,20343385.3355601,20715535.3279648,21903961.980653
20630085.8046891,24475395.3516835,22360950.7520189,21666992.0740728,20343363.1846955,20715481.9235964,21903874.6166822
20630138.1189229,24475490.847368,22360912.0272682,21666970.516075,20343354.687472,20715518.3174408,21903849.4078311
20630149.1384163,24475467.0023418,22360863.3502036,21666915.1487689,20343431.1215485,20715512.9211094,21903767.5125448
20630176.8247797,24475470.618793,22360869.0750074,21666924.0724822,20343454.6519075,20715560.981358,21903757.3179963
20630216.4574752,24475507.8061244,22360804.5865208,21666887.1608568,20343466.1284926,20715542.4581828,21903663.4333332
20630219.6104288,24475543.530225,22360772.4510116,21666834.5098229,20343449.974055,20715502.9148019,21903607.6740144
20630257.1250768,24475568.9968457,22360698.8331525,21666855.2956442,20343485.694058,20715561.6594026,21903559.4821095
20630211.710697,24475594.8060414,22360612.1215222,21666820.260182,20343546.9940563,20715553.497176,21903448.413229
20630223.2837566,24475642.5065881,22360635.8604461,21666847.5379843,20343540.1123913,20715570.0741156,21903386.3385979
20630262.0143638,24475624.005423,22360610.3977129,21666774.7186643,20343547.5417318,20715539.9685193,21903393.3750117
20630321.9922478,24475669.5228277,22360583.177205,21666748.2858447,20343554.7489678,20715535.0055392,21903331.4389454
20630335.2499319,24475664.8440179,22360451.4674146,21666700.983534,20343579.7047241,20715588.6764558,21903223.1002335
20630308.0016502,24475652.1830315,22360472.2795711,21666647.0386601,20343610.125837,20715574.0945311,21903187.641073
20630309.5161503,24475715.3281962,22360425.3757897,21666617.7473369,20343636.9888456,20715566.3360475,21903133.6589254
20630297.4421868,24475799.5762725,22360379.2609308,21666637.024585,20343625.4384202,20715545.3724377,21903094.7806219
20630378.8658843,24475770.9354193,22360331.805774,21666646.4130478,20343635.2623824,20715558.6182503,21903030.8705127
20630375.0378652,24475836.7819392,22360350.7197946,21666585.2721031,20343685.0892553,20715619.9831994,21902919.8336715
20630354.6706032,24475848.7180919,22360214.8886388,21666576.0630001,20343707.3025339,20715595.7281534,21902935.6761083
20630395.6115039,24475837.2998581,22360212.9260222,21666506.3008218,20343722.0775353,20715590.9252531,21902853.2250444
20630366.419604,24475937.1576162,22360177.385809,21666503.9410768,20343721.2191735,20715568.7851631,21902799.550675
20630449.8502245,24475930.5153947,22360062.0872107,21666460.1602493,20343708.5355515,20715630.5401905,21902746.011946
20630447.387832,24475955.930931,22360091.8010204,21666417.8391734,20343771.8254398,20715576.0044662,21902686.2228206
20630517.1948725,24475926.1216966,22360079.6344166,21666437.4688443,20343821.5957007,20715623.2226541,21902615.1618475
20630443.1345698,24475958.5412006,22359984.536766,21666380.2606791,20343868.5897641,20715602.2442027,21902536.6529957
20630528.6852618,24476021.905439,22359941.6605695,21666265.7117234,20343848.4170012,20715626.245391,21902501.0259816
20630519.5417315,24476063.0491274,22359863.9608091,21666393.795497,20343861.6452655,20715612.6493273,21902440.6043077
20630533.3659838,24476050.825442,22359873.9958228,21666300.3333421,20343884.0984319,20715589.12381,21902421.2874952
20630568.0444792,24476127.5360069,22359853.2580742,21666294.3297506,20343892.1072275,20715611.394527,21902411.7822968
20630598.0155808,24476096.8907848,22359741.6875786,21666242.7429884,20343883.1430031,20715612.0798909,21902261.9262758
20630545.7385776,24476146.8291066,22359696.1245092,21666234.6137821,20343907.8849913,20715726.1588879,21902251.4565765
20630633.1066964,24476149.9368753,22359675.9037228,21666195.6175437,20343910.3891753,20715680.2863591,21902182.3527614
20630572.9015938,24476207.2187252,22359654.0557076,21666175.1585769,20343959.1105049,20715633.1829625,21902117.3068234
20630592.6501692,24476189.1377432,22359642.0451017,21666137.4917169,20343987.658791,20715708.4251146,21902078.4440247
20630620.3615594,24476222.5744965,22359582.5422647,21666090.9763124,20344026.014444,20715720.9254728,21902013.3689843
20630678.3067966,24476202.8182173,22359520.4620629,21666083.8605908,20344007.1978503,20715656.5903147,21901945.9386399
20630639.7815436,24476281.702835,22359454.880308,21666079.9981094,20344009.3592533,20715652.5161342,21901847.0542824
20630697.599075,24476299.8805041,22359439.263983,21666038.8685591,20344066.5836392,20715604.508747,21901805.6336259
20630715.5842194,24476337.6004309,22359410.8610903,21666066.1920553,20344032.3527332,20715675.8861557,21901813.8700398
20630723.5313153,24476356.4583462,22359330.2910562,21666084.6652048,20344062.8180878,20715672.0199995,21901739.6573188
20630751.217615,24476350.8030975,22359316.1029352,21665942.6792811,20344064.6172512,20715744.1173534,21901672.8819393
20630715.077779,24476415.3606882,22359274.5563592,21665912.7236698,20344133.2111887,20715673.9196512,21901641.7574025
20630796.1662453,24476498.316625,22359263.5090048,21665880.8569938,20344159.9228111,20715730.3560372,21901558.7572589
20630785.0295723,24476425.3260224,22359227.6447879,21665856.7211311,20344138.5201574,20715656.2643204,21901490.912489
20630819.2036726,24476497.112461,22359082.3224725,21665856.1793737,20344180.4431848,20715697.9506629,21901422.8487092
20630783.4848001,24476476.3705595,22359128.3032504,21665843.4488599,20344225.5589502,20715703.0255518,21901359.8556215
20630830.2319703,24476491.0263333,22359033.243776,21665811.2871971,20344231.7762366,20715727.94087,21901316.0230814
20630870.6897226,24476509.1559716,22358970.6066868,21665740.9802613,20344235.1267347,20715722.8883763,21901216.4084758
20630890.4693959,24476584.6784869,22358949.0456896,21665799.5127185,20344264.042121,20715675.4245551,21901196.3655773
20630873.2057154,24476592.9756604,22358910.1601028,21665756.0460521,20344275.7072366,20715720.8069884,21901189.4035448
20630835.8108547,24476642.7635609,22358891.0964085,21665671.2585225,20344261.0258352,20715743.3469464,21901086.4046717
20630874.1994457,24476635.4095417,22358832.4764298,21665667.2745186,20344333.4037459,20715697.809428,21901040.1243363
20630929.3398472,24476630.4197764,22358755.6106166,21665633.3739616,20344360.170573,20715715.4064239,21900986.3646473
20630962.2920102,24476684.2840014,22358742.9334212,21665619.6600681,20344363.1763204,20715783.655618,21900987.4469687
20630968.0316956,24476712.5885845,22358653.3693914,21665575.8557744,20344384.8324547,20715772.1612598,21900833.3748927
20630951.4391253,24476757.7238556,22358715.2468478,21665547.1418201,20344404.8479334,20715793.6302948,21900767.3246237
20631052.8198055,24476727.6024951,22358605.6556128,21665547.6031867,20344421.9756557,20715745.4839902,21900770.7161262
20631003.3347546,24476733.1684391,22358602.9990677,21665506.6321576,20344416.7812222,20715708.4408518,21900719.5024493
20631042.7960594,24476826.7876542,22358559.3267247,21665489.2050042,20344461.1477705,20715766.8636407,21900621.9369692
20631020.0327973,24476814.2693082,22358476.8288082,21665452.2748602,20344482.7155097,20715768.7804822,21900554.1092398
20631014.7184309,24476847.3991557,22358407.7967912,21665432.0356743,20344527.893006,20715793.3551502,21900519.3721673
20631084.3938262,24476903.173657,22358364.8021874,21665416.3552395,20344454.5943768,20715818.7685324,21900447.0540488
20631110.6259812,24476911.7653537,22358392.0944031,21665363.8712407,20344478.0974488,20715814.0183561,21900426.8061182
20631149.8285376,24476940.6994036,22358321.4111335,21665398.6153666,20344562.4629221,20715833.651109,21900361.3604922
20631094.9487584,24476995.8305916,22358314.0053257,21665348.7653713,20344595.5256812,20715804.5412216,21900198.8205518
20631077.6340146,24477016.8267671,22358225.1893039,21665221.5139254,20344589.7790406,20715806.5040866,21900245.9509922
20631190.6536429,24477009.4885225,22358108.4984063,21665257.8489066,20344563.1225566,20715827.5092268,21900156.1371928
20631165.7100894,24477017.9752915,22358120.8535058,21665270.6132552,20344600.6372798,20715841.8318738,21900106.6502767
20631139.6299777,24477022.6396036,22358134.3516797,21665252.9230586,20344666.9807127,20715809.9356245,21900079.3579565
20631172.317408,24477092.4674609,22358073.7873242,21665155.6236746,20344692.3067333,20715848.4533509,21899997.5697465
20631180.4825941,24477176.9113119,22358080.7289531,21665224.9656846,20344695.3433441,20715806.0551436,21899919.5413558
20631255.2233447,24477163.4692555,22357992.0584954,21665144.3504426,20344648.7323869,20715821.4695755,21899897.2760174
20631253.8086424,24477163.3266985,22357884.9067907,21665074.0225729,20344725.2505902,20715846.1667717,21899824.3754391
20631258.9701928,24477148.1758394,22357970.2176779,21665079.9220655,20344672.1679878,20715843.3999932,21899777.2853971
20631274.5513779,24477168.8544838,22357884.9457674,21665046.7521434,20344756.0392179,20715771.5811673,21899683.4698864
20631258.3313987,24477214.2608351,22357765.9783556,21665086.9155371,20344764.4440963,20715894.502869,21899704.2369019
20631328.4161772,24477142.410588,22357773.4089808,21664947.631874,20344809.6089652,20715879.5649275,21899614.0064702
20631324.6511576,24477291.7256388,22357722.4455773,21664962.7232217,20344801.8240551,20715879.9658776,21899568.0633732
20631322.0689144,24477341.0199599,22357658.0328268,21664972.1044231,20344793.3972549,20715862.0390229,21899472.0925545
20631339.9952235,24477331.5573405,22357583.3408132,21664956.361071,20344834.2665368,20715869.9839286,21899447.123469
20631358.1254101,24477342.9351845,22357566.3099924,21664858.893466,20344858.4291111,20715839.380331,21899433.9779954
20631350.1971578,24477417.8559774,22357559.9214919,21664922.2546893,20344836.031527,20715883.3759119,21899336.6430217
20631414.687926,24477388.9414289,22357491.9571918,21664812.5150976,20344909.0029514,20715895.5091027,21899316.5010796
20631449.8411616,24477408.9107208,22357439.8700186,21664801.8930801,20344892.1398466,20715899.886418,21899243.3910497
20631497.9274729,24477478.5723569,22357423.9907457,21664791.5294037,20344970.8820341,20715867.2555445,21899175.3923412
20631454.4537652,24477475.4735999,22357457.6218712,21664800.7909607,20344970.8800446,20715892.0872129,21899114.3118859
20631430.2947774,24477480.7717024,22357343.7329983,21664765.5976106,20344960.1551299,20715900.8257403,21899048.9720365
20631476.6218281,24477550.0680505,22357316.3590485,21664722.8098513,20344960.5530132,20715898.4450586,21899030.5943276
20631456.0113134,24477534.3899138,22357233.9353471,21664722.5486376,20344962.3957735,20715844.7977449,21898961.2122511
20631483.4484881,24477618.0130311,22357160.3522793,21664653.5061824,20345058.5568709,20715928.4051917,21898848.8116172
20631497.7028043,24477578.9319068,22357130.1425809,21664690.5527053,20345090.1020131,20715926.3838765,21898874.243643
20631508.0931827,24477604.500572,22357137.1043929,21664619.7299862,20345077.476889,20715933.5953831,21898777.1241583
20631560.0611566,24477627.9469562,22357079.1443653,21664535.3006982,20345070.6573291,20715908.5404681,21898741.8186395
20631530.871534,24477681.9976436,22357033.148554,21664537.0128589,20345121.5312215,20715950.6695818,21898679.0157958
20631599.9725017,24477734.9481835,22357017.2365666,21664508.1433102,20345127.7467408,20715920.6329503,21898645.2259724
20631619.4290229,24477731.2650463,22357010.6894739,21664477.4074431,20345153.2329266,20715907.0498858,21898522.8087052
20631642.3149982,24477767.9396032,22356933.9722162,21664504.7059328,20345215.7074013,20715912.5447621,21898489.4781812
20631626.1888952,24477806.9331568,22356851.869628,21664422.2396034,20345176.7474584,20715982.9750106,21898429.6840613
20631660.9894714,24477789.9027031,22356827.7596918,21664432.0503706,20345205.2727686,20715930.1366607,21898427.0001782
20631712.1222501,24477846.7044863,22356803.7717827,21664402.0040579,20345185.4384057,20715930.4314638,21898396.2892942
20631675.2371262,24477838.987068,22356734.4450956,21664356.0261542,20345217.9303081,20715982.1850827,21898259.7182261
20631683.9180348,24477930.2102569,22356733.3310609,21664356.0946952,20345289.3570296,20715925.21344,21898227.5973368
20631758.0356222,24477899.5089653,22356682.9959783,21664305.3484723,20345260.9776608,20715958.3787267,21898116.2667155
20631645.2110099,24477899.8078483,22356620.6600483,21664355.4554959,20345241.0456968,20715962.201388,21898098.5139868
20631722.3819184,24477943.6705783,22356512.7634717,21664228.3152621,20345332.2261873,20715950.6543638,21898018.1221707
20631824.6029246,24477943.1393006,22356480.3259047,21664255.1597592,20345351.5871469,20716007.9853696,21898003.8324415
20631753.1505633,24477943.8840875,22356442.6929486,21664205.8174306,20345368.7968916,20715988.6141496,21897994.5483791
20631766.0944805,24478024.5680443,22356461.1259428,21664188.1166485,20345397.0303591,20716010.6545678,21897876.8549606
20631761.7110787,24478045.5398361,22356385.6558753,21664116.0950783,20345371.1220979,20715966.7820875,21897833.4410192
20631837.9019718,24478082.6369378,22356400.1865112,21664166.8512757,20345420.8867733,20715984.8649543,21897795.5072194
20631766.4142583,24478062.1447446,22356296.2613005,21664121.6918901,20345421.5538715,20716026.6920084,21897681.4022814
20631821.3373048,24478087.7997353,22356256.2591096,21664121.6750687,20345461.2467437,20715960.391764,21897605.5268528
20631877.9257098,24478121.7042463,22356206.5555122,21664081.0502664,20345440.838363,20716000.6582413,21897596.6825364
20631876.4781785,24478130.7124049,22356208.4818714,21664012.1531172,20345494.1024726,20716012.0249652,21897515.8671135
20631910.8348832,24478266.0949936,22356158.2652336,21663972.9752891,20345498.8822652,20716033.2003404,21897526.2198944
20631911.5137893,24478220.9543933,22356088.9176039,21663967.9087327,20345582.364208,20716032.0313813,21897472.799069
20631943.740722,24478214.6823759,22356024.9819541,21663972.4353005,20345539.5773624,20715991.3533673,21897353.5940517
20631900.294135,24478271.4569509,22355985.3810376,21663897.3072146,20345574.7660513,20715975.5489699,21897356.5337482
20631961.0517711,24478320.078061,22355942.4051216,21663896.7269111,20345594.9485943,20716045.5188917,21897222.5551039
20631923.1126832,24478327.9683543,22355930.3689908,21663812.1105443,20345585.127887,20716025.0231697,21897217.7021245
20632009.1993947,24478359.6019558,22355896.9859086,21663821.7710777,20345654.7390116,20716046.9821506,21897151.9861071
20631991.9828762,24478370.9703133,22355872.5397909,21663839.1188984,20345650.4876094,20716079.1893819,21897093.5155266
20632036.5495928,24478335.7927894,22355810.9566129,21663823.0333049,20345688.1396739,20716049.2636522,21897021.5640618
20632016.3635576,24478382.6530014,22355704.0744338,21663813.8818336,20345656.0276678,20716060.3822744,21896951.6238689
20632057.935482,24478461.7014648,22355723.197864,21663758.3778397,20345671.1436184,20716094.8696582,21896917.5151219
20632095.2948285,24478448.4034594,22355653.3973794,21663730.2365867,20345730.745493,20716091.3617205,21896886.0868205
20632019.8690725,24478486.5756468,22355584.9162338,21663663.6803266,20345754.0856366,20716087.3362555,21896824.7474297
20632038.8336868,24478519.8844318,22355556.7369137,21663607.285169,20345771.1140036,20716047.1264471,21896790.3615975
20632055.4708937,24478497.0448771,22355515.0035877,21663670.1185103,20345801.1276129,20716071.5184095,21896684.4710884
20632151.4934892,24478557.8252512,22355475.9472637,21663630.0478854,20345792.9671213,20716064.0083434,21896619.8547784
20632153.7764907,24478563.5263052,22355436.6951414,21663600.9089366,20345806.6256015,20716096.8864692,21896597.1649855
20632136.1403033,24478556.7765638,22355384.9168753,21663580.7972798,20345797.5149884,20716111.1413977,21896522.7952941
20632217.7694947,24478637.2439194,22355332.1814832,21663521.6704794,20345850.8499744,20716053.2349233,21896508.7407896
20632192.5241115,24478624.5533497,22355339.018362,21663542.1201689,20345884.126665,20716088.6850884,21896381.1033126
20632156.3688035,24478659.2334194,22355301.9782487,21663510.8791794,20345923.9222403,20716108.4448037,21896353.3779436
20632188.9902917,24478658.5680658,22355231.4255654,21663447.0594112,20345883.594457,20716114.3347095,21896315.9435259
20632193.5899422,24478705.0957395,22355173.6744144,21663410.8850536,20345939.0182877,20716111.5081353,21896240.4578916
20632279.3839099,24478760.7941636,22355170.734492,21663401.4821121,20345965.9893121,20716061.8733583,21896172.1774267
20632248.2851889,24478819.190711,22355073.4962836,21663396.7256384,20345995.7366983,20716108.6860414,21896178.2670808
20632246.7431737,24478762.535074,22355032.0020333,21663384.7975741,20345978.0042149,20716144.6526365,21896117.1748196
20632280.1758041,24478831.2606747,22354999.2125278,21663353.6273233,20345968.7046358,20716184.9428514,21896085.6243253
20632287.9765821,24478861.0361326,22354983.8593184,21663240.8118644,20346007.7318235,20716152.6986367,21895998.2934475
20632354.2471419,24478901.0703469,22354907.3702817,21663280.0823473,20346015.7286107,20716087.6422267,21895906.8835295
20632358.5577288,24478931.9782832,22354883.3542788,21663152.8365104,20346058.0970953,20716150.4652396,21895859.5970548
20632368.8953164,24478885.4202003,22354820.3081837,21663170.5889063,20346028.5810464,20716173.4469111,21895823.0321913
20632387.8781581,24478944.8659838,22354786.4373545,21663166.8246541,20346077.1974728,20716163.2638066,21895791.9849637
20632392.2815157,24479004.3573616,22354676.8247158,21663167.193431,20346098.4384171,20716122.3917176,21895695.3424545
20632378.1052953,24479008.2154091,22354734.4866153,21663137.8024285,20346158.4348683,20716138.9838999,21895595.1581863
20632438.4061641,24479058.2707659,22354679.1851584,21663109.51127,20346183.9473427,20716169.7843811,21895559.7322997
20632413.103924,24479077.1910052,22354573.5925097,21663117.9732042,20346189.5037712,20716202.778261,21895553.780215
20632421.1710538,24479135.4210525,22354487.5549336,21663064.035396,20346173.2660696,20716165.0282701,21895478.9861023
20632436.6894299,24479010.9332777,22354567.9168849,21663060.6395515,20346194.723096,20716171.127826,21895451.298177
20632510.593265,24479103.9912947,22354476.3874077,21663005.5671297,20346180.0110416,20716209.8994123,21895380.6016436
20632529.5262899,24479128.2168023,22354459.0437679,21662954.0921854,20346290.3267604,20716214.1154167,21895269.7047837
20632462.9285804,24479120.0820458,22354405.2200078,21662919.5999636,20346214.5108716,20716194.6817502,21895294.2344113
20632526.8426223,24479171.584711,22354356.2556212,21662964.8581145,20346313.9375834,20716153.3934142,21895163.5564252
20632554.4464639,24479254.3057742,22354335.4610468,21662890.0533911,20346273.9714249,20716176.55005,21895143.0813277
20632544.1729007,24479237.8507925,22354270.9469927,21662890.7290853,20346329.0921648,20716215.1016075,21895093.9522903
20632600.9206375,24479289.3085973,22354161.9249891,21662849.684602,20346339.78002,20716229.1082784,21895047.0983153
20632601.3244733,24479333.9735117,22354189.880664,21662807.8479599,20346389.5825966,20716220.6780438,21895022.2192085
20632604.7174514,24479300.6394051,22354115.6887517,21662811.0480644,20346427.1278232,20716195.5364527,21894954.80431
20632608.1845739,24479321.4962951,22354088.1343802,21662745.6435828,20346396.7588186,20716220.1933846,21894838.231642
20632660.8323966,24479318.6944934,22354045.3139143,21662772.1987901,20346463.5434734,20716176.0425073,21894783.5048298
20632681.609322,24479374.328608,22354005.4417034,21662756.6282405,20346399.9634314,20716245.7734585,21894787.4440436
20632685.8286987,24479385.6320406,22353934.8249495,21662746.5633983,20346421.7103389,20716207.9815382,21894720.1028742
20632680.1686582,24479424.9357742,22353890.8331418,21662685.9176124,20346500.8745548,20716282.272455,21894651.1146086
20632730.6148283,24479449.1742841,22353832.1630308,21662667.3839155,20346516.9392439,20716220.7121539,21894588.8537202
20632691.395543,24479458.5344598,22353853.7210369,21662636.6578495,20346524.4092312,20716227.0128125,21894552.4300897
20632738.5624523,24479470.4744237,22353780.0414363,21662556.4455247,20346489.7534649,20716228.4929979,21894465.0986154
20632791.7423194,24479517.9299776,22353747.2427906,21662556.9245101,20346581.5330642,20716306.081998,21894488.0885625
20632759.7904301,24479554.1309891,22353721.1060537,21662546.6424916,20346614.2207189,20716264.7117258,21894366.7466566
20632755.7912251,24479551.2698511,22353611.8041157,21662473.4745069,20346601.4302313,20716208.0538442,21894311.581454
20632855.0449059,24479613.1408314,22353568.8580856,21662474.7455184,20346610.9780392,20716219.5549013,21894245.8664043
20632804.9631226,24479622.699675,22353554.0383828,21662412.6554105,20346604.120069,20716295.3718324,21894208.4940031
20632841.2588776,24479643.6396139,22353536.4623472,21662420.9673778,20346648.2421273,20716274.7033498,21894150.2350538
20632819.5350584,24479703.2632577,22353446.1026659,21662409.3775511,20346704.9773395,20716290.925013,21894063.2663348
20632867.9068328,24479769.5497293,22353406.0514273,21662386.3218235,20346695.7639555,20716239.7966798,21894062.8479476
20632888.9347705,24479750.2324826,22353401.0422815,21662370.4340142,20346712.0964764,20716258.6913052,21893959.0229287
20632890.7003188,24479768.5389915,22353350.8743024,21662353.0561985,20346748.6035111,20716293.4649087,21893897.3411048
20632915.9959543,24479773.8408782,22353314.5795422,21662290.8631895,20346727.9466153,20716234.8939741,21893882.5618063
20632957.994184,24479802.0500468,22353275.0718393,21662299.8721624,20346758.5505567,20716292.0287812,21893798.7458277
20632895.3870238,24479840.042346,22353242.0534199,21662275.7813534,20346752.1284037,20716309.3684708,21893748.5521935
20632959.3248402,24479830.4693227,22353115.0465735,21662213.7340882,20346761.0625216,20716270.5772847,21893658.1042936
20632909.080025,24479826.7271564,22353127.9122972,21662195.4641619,20346817.3762313,20716294.1866436,21893627.1937437
20632985.3196978,24479908.8386284,22353091.0527806,21662193.13483,20346873.5868901,20716343.1917365,21893609.5534035
20633058.0449543,24479899.3565635,22352985.3868578,21662137.5721666,20346854.1450444,20716356.246763,21893528.6547922
20633044.0192243,24479956.6875027,22352995.65872,21662091.4650391,20346912.5992375,20716285.3948927,21893478.3293308
20633031.2435688,24479944.4090505,22352981.311356,21662071.7206664,20346879.9646736,20716332.4479406,21893394.3024524
20633036.9637542,24479956.1883768,22352860.0987132,21662041.3845196,20346921.2354667,20716329.5137403,21893318.2285353
20633078.6292564,24479976.1394037,22352863.4179444,21662001.8721151,20346921.5098597,20716296.3390871,21893288.2680602
20633110.1520931,24480051.1429724,22352801.3046704,21662045.100546,20346976.6247805,20716361.5435859,21893241.6826112
20633094.5616764,24480125.7996514,22352796.2233312,21661919.2723276,20346999.4029634,20716321.9920304,21893189.1348836
20633158.2302149,24480097.6463281,22352697.7830614,21661952.7789217,20346985.4035583,20716360.4275138,21893178.6691726
20633100.9901785,24480130.8039293,22352653.965754,21661933.144066,20346995.2441561,20716308.7755928,21893082.2249527
20633081.20507,24480144.8748963,22352683.1616959,21661909.1674368,20346953.5221937,20716349.5984998,21893074.7264116
20633134.374674,24480171.921187,22352615.2184275,21661870.2882723,20347015.3003815,20716375.1093013,21893025.7852465
20633166.5173868,24480260.456497,22352598.2915534,21661804.6089923,20347104.8740986,20716373.166377,21892929.2653202
20633177.0003748,24480190.5139738,22352539.6364449,21661807.8083961,20347158.6167661,20716347.8803651,21892853.3897528
20633178.4418947,24480233.6621177,22352488.5283905,21661767.0293058,20347129.8220219,20716383.1982431,21892817.048375
20633259.6631442,24480242.6966201,22352430.1164226,21661792.2201179,20347137.9346056,20716348.8602977,21892745.6985038
20633186.7227647,24480308.8474837,22352343.3343548,21661733.5508754,20347172.1766628,20716341.8419407,21892696.0706963
20633236.1245044,24480319.6084006,22352339.2674161,21661733.3796627,20347125.694516,20716389.009268,21892668.7062256
20633237.450446,24480326.7000706,22352302.1700586,21661690.99258,20347226.474134,20716405.8722921,21892615.1655485
20633267.9576209,24480383.3543545,22352267.7043772,21661649.9153494,20347219.577093,20716400.54891,21892497.6816888
20633277.8314088,24480355.531268,22352181.682483,21661618.4406134,20347208.2304065,20716363.0738679,21892447.0767719
20633327.8043261,24480413.9037377,22352168.3532179,21661572.7235581,20347252.8647718,20716414.149857,21892462.9316498
20633297.8426441,24480440.9905506,22352173.7447033,21661564.1912079,20347274.0280769,20716404.9951097,21892354.7712871
